file	line	text
025.论台湾与党外人士.txt	145	纵使如康宁祥和他的《八十年代》所调教，大家要学“国民党”的“自家本领”、要学“宫廷机诈”，我看最后的下场，也是“小偷遇到贼祖宗”，是绝对得不偿失的。因为这种权谋术数，老共考第一，老国考第二，老康考第三。老康的一套，对付天真的党外人士和选民，也许游刃有余，但对付老国民党来，却只有挨刀的份。《八十年代》捧“老康的功夫招式”，其实那些招式只是粉拳绣腿而已，凭那些粉拳绣腿对付国民党“小霸王招亲”，结果只是香汗淋漓、气喘咻咻而已。以“立法院杯葛事件”为例，国民党只派出三流角色“立委”党部书记长周慕文，在老康身上一阵乱摸，老康就全无还手之力了：警备总司令照样悍然不来，党外杯葛案照样提不出，国民党的所谓诚意照样是废纸，康宁祥的“功夫招式”照样是阿Q阿呆阿木林，这些纪录，难道还不能使我们觉醒吗？这样的低段、这样的败招，还想耍积七十年经验的国民党吗？这可未免太小看国民党了。国民党虽然打共产党打不过，逃到台湾，但是打党外小子却绰绰有余，党外还想同国民党斗权术吗？（《战斗是检验党外的唯一标准》）
025.论台湾与党外人士.txt	149	真正党外的正路、党外的康庄大道，乃是殷海光所说的：“必须要有一种新的思想打前锋”，而不要“囿于台湾目前流行的这一套老想法或官制的意识型态”，因为那“根本就是旧思想，陈腐的观念”。党外的正路、党外的康庄大道无他，死心塌地的走西方自由民主的路数而已矣。在自由民主的路数上，党外只该有堂堂之阵，不该有粉拳绣腿；只该有正正之旗，不该有花枝招展；只该有杯葛、制衡、不合作，不该有与虎谋皮；只该有一次又一次的“苏秋镇型”的战斗，不该有一次又一次的“康宁祥型”的放水。我们要深信：“战斗是检验党外的唯一标准”。任何党外人士，不论他为党外做过多少事、立过多少功，一旦他退出战斗，我们就要督促他、批评他，请他掏出武器，继续努力。（《战斗是检验党外的唯一标准》）
025.论台湾与党外人士.txt	159	我满心希望小朋友们不要做过我们而入我室的乡愿，要做乡愿去做国民党好了，何必做党外呢？（《小朋友，别乡愿！》）
025.论台湾与党外人士.txt	163	匈牙利政治家噶苏士，曾表示站在中间的，是一种软弱的证明。真正主持正义的人，他必然也必须立场明确，立场是鸟就不是兽，是兽就不是鸟，而不是似鸟非鸟，似兽非兽。对这种软弱的四不像，我们应该有所厌恶。孔夫子讨厌紫颜色，因为紫的颜色，对正宗的红色是一种搅局、一种似是而非。邱吉尔说他不喜欢委靡的棕褐色，他“不能假装对颜色不偏不倚”。真正第一流的强者，他一定不管造次与颠沛、荣枯与浮沉，永远保持他的本色，以本色示人、以本色战斗。（《蝙蝠和清流》）
025.论台湾与党外人士.txt	167	我认为：“不惜以今日之我与昨日之我战”的勇者，应该把他跟国民党的脐带关系交代清楚，公开交代清楚，不要闪躲这个问题。这种勇者大可公开脱党，公开宣布脱党的光明正大理由，公开表示他要为公谊抛弃私谊，为国是揭发党非。他不该在党籍上采取不了了之的态度、暧昧的态度、随便脱离了的态度、或是腼腆的态度。（《我的殷海光》）
025.论台湾与党外人士.txt	175	可笑的是，气数已尽的国民党，如今气为人夺，不但宁肯让犯人逃掉，并且宁肯也让法律逃掉。国民党两手空空，什么都没有了，有的只是一张无奈的老脸，在通缉哀乐里叹息。（《宁肯让法律和犯人一起逃掉》）
025.论台湾与党外人士.txt	183	从1948年到1968年，前后二十年间，不论他遭受国民党的多少迫害，他都没有因为对国民党的厌恶而影响到他基本方向的清明，而影响到他对整个中国的热爱，而影响到他采用狭小的眼光舍弃他对整个中国的关切。（《怀念郭国基先生》）
025.论台湾与党外人士.txt	191	彭明敏是国民党当年最早提拔的青年才俊，你看看他的资历：博士、台大政治系主任、联合国代表团顾问、阳明山会谈参加者、跟钱复同为第一届十大杰出青年……只要他不那么锋芒毕露的话，我敢断言，今天的“副总统”是彭明敏，而不是李登辉。李登辉那时只不过是农复会的一名技正而已。李登辉成名在我之后，像这样的笨东西，国民党竟然会提拔他干“副总统”！原因无他，典型奴才耳！彭明敏这样优秀的人才，国民党拉拢不到，我认为是这个人非常有志气，台湾被日本与国民党前后摧残八十多年，像这样有志气的台湾人真是不可多见！你看看，像党外人士、像高玉树、像张贤东，乃至像今天民进党的作秀派大员们，国民党稍微给了一点好处、一点面子、一点虚荣，就马上变了。而彭明敏则不然，他是蒋介石“召见”过的人，可说是几乎到手的东西，他却弃若敝屣，甘愿当个反叛者。我希望台湾人能够以彭明敏为师，学他的志气。一般说来，台湾人太没志气，而彭明敏却是一个例外。没志气是打不倒国民党的。（《对黄信介、张俊宏、魏廷朝出狱的杂感》）
025.论台湾与党外人士.txt	197	我认为尤清应该利用监委的名义和声望，去做监委职责以外的事。因为他应该清楚的知道，他在监察院是无能为力的，他连一个附署提案的人数都凑不足。他到南部去时，很多人向他递状子，可是他接受那么多陈情，能够处理哪个案子呢？他很难一个人做到的。像这次尤清和康宁祥、张德铭、黄煌雄一行四人到美国，你看他们的出场和照相顺序，不管是招待记者还是在飞机场，老康和张德铭都在中间，尤清和黄煌雄都被挤在一边。如果尤清懂得政治技巧，他就应该挤到中间去，可是他不会挤，这证明他是非常天真的。（《吐他一口痰》）
025.论台湾与党外人士.txt	201	尤清过去并无尺寸之功于党外，只不过趁做美丽岛被告律师之便，在别人受难之际，坐直升机窜起。他是好人，有好造型与好学历，党外省议员把票投给他，使他轻易当上监委；在党外逼走不伦不类的费希平后，又轻易当上了党外公政会理事长。他得之于党外者，既超乎任何人之上，此番主持公政会，如能虚心求教于党外前辈，大公无私、捐弃小我、争名不先、攘利退后，纵然做了党外的最大受益人，我们也与人为善、乐观其成。不料，尤清自从当选公政会理事长后，不但监委式的说大话、做空秀积习不改，反倒色急式的抢起鸡骨头来。（《如此公政，何以服众？》）
025.论台湾与党外人士.txt	207	总之，尤清也、康宁祥也，他们号称党外，其实都是贻误党外的罪人。党外一天在他们的错误导向下，国民党就可一天高枕无忧。这些人“跟着巫婆学拜神”都不会，却妄想在国民党统治下耍手段、搞政治，真要被国民党笑煞也！（《有感于尤清等人的谈话》）
025.论台湾与党外人士.txt	211	当然台湾人有他的特立独行之辈，一如宁波人、上海人、黄陂人也可能有好人，但是一般说来，台湾人玩政治，总是在“大同”之外又有“小异”，而此种“小异”，又为古往今来所罕见。方素敏在竞选之时，公然说台湾民主前途比林义雄重要，但是当选以后、林义雄出狱以后，她公然感谢“政府”宽大了、公然在立法院口头质询放水了。或说方素敏是家庭主妇，容或无知，不足深责，但林义雄呢？林义雄应该有知啊？林义雄出狱后，“自动拜访李副总统”，算是一种什么规格呢？自己被国民党下狱、被国民党刑求、被国民党灭门、被国民党羞辱、被国民党这个、被国民党那个，但是，在出狱以后，却对演双簧的“二珰头”跑去感谢，这又算是什么呢？林义雄出狱后，一反他过去的特立独行形象，这种规格，是很令人失望的。现在说他为他妈妈墓地奔走，但是，我真不明白，当林宅血案发生时，他在妈妈棺材上写字的决绝又意在何处？（母死不葬的抗议，又岂容忘之？）至少到目前为止，林义雄的一切表现都不再是他过去的自己，而是一个令国民党“龙心大悦”的自己，国民党这票生意，可真做得恩威并济名利全收呢！它抓你、关你、修理你、杀你妈、杀你女儿、杀你又一个女儿，最后关你多年还可得到宽大的形象、还可得到你的感谢、还可得到你出狱后的洗手不干，老老实实，凡此种种发展，岂不正是国民党的原案吗？岂不正是国民党的大获全胜吗？岂不正正鼓励了国民党、使国民党庆幸抓人关人杀人的得计吗？试问若没有林义雄、方素敏这样全力配合，国民党能这样又占便宜又卖乖吗？但是，林义雄、方素敏为何这样配合？他们的血仇何在？是非何在？大义何在？这些不可思议，求诸古往今来，都不可得，而只在这一台湾岛上赫然出现。（《我们没有明天》）
025.论台湾与党外人士.txt	215	林宅血案发生时，他的意思表示似乎是以母死不葬做为抗议的，如今却把三具棺材，一一入土为安，这对他的身份与处境而言，就未免做得不够了。该做而做得不够、能做而做得不够，其实也是“不再干了”的一种；所做所为与自己的身分与处境不相称，其实也是一种逃避。林义雄先生直到今天为止，似乎都令我们失望。他说：“请你们看我的一生，不要只看我的一时。”这一抱负之言是很动人的，但是，动人的抱负必须要有行为来证明它，林义雄先生的行为呢？（《我们没有明天》）
