file	line	text
028.驳国民党检察官林天麟和国民党大员秦孝仪.txt	225	按：关于秦孝仪删除蒋介石共产主义及国民党的血统之说——秦孝仪1984年出版《总统蒋公思想言论总集》，卷三十五收有1925年12月5日《陆军军官学校第三期同学录序》，秦孝仪为了突出蒋介石是反共先知先觉，乃把当年蒋介石亲共的白纸黑字一一删除，删除了蒋介石说共产党是总理“一线相传”在“国民党内”的“命脉”与“血统”，和我蒋介石愿为“国民革命”“三民主义”“共产主义”而死之言。
028.驳国民党检察官林天麟和国民党大员秦孝仪.txt	227	《陆军军官学校第三期同学录》中，蒋介石序的真正原文乃是：“此一线未绝之命脉所遗者何？是乃总理一线相传之国民党内，共产与非共产二者凝集而成之血统也。吾人至今悔不问明当时先烈之死者‘为共产乎，抑为非共产而三民乎？’中正兹将预言以答后吾死者之问曰：‘吾敢率国民党内共产与非共产诸同志集合于国民党青天白日之旗下，以实行吾总理革命主义而死也。吾愿死于青天白日之旗下，吾为国民革命而死，吾为三民主义而死，亦即为共产主义而死也。’”以上全被秦孝仪动手脚删除。
028.驳国民党检察官林天麟和国民党大员秦孝仪.txt	229	关于秦孝仪删除蒋介石实行三民主义就是间接实行共产主义之说——秦孝仪1984年出版《总统蒋公思想言论总集》，卷三十五收有1925年12月5日《陆军军官学校第三期同学录序》，秦孝仪为了突出蒋介石是反共先知先觉，乃把当年蒋介石亲共的白纸黑字一一删除，删除了蒋介石说“直接”实行三民主义就是“间接”实行“国际之共产主义”之言。
028.驳国民党检察官林天麟和国民党大员秦孝仪.txt	231	《陆军军官学校第三期同学录》中，蒋介石序的真正原文乃是：“直接以实行我总理之三民主义，即间接以实行国际之共产主义也。三民主义之成功与共产主义之发展，实相为用而不相悖者也。”以上全被秦孝仪动手脚删除。
028.驳国民党检察官林天麟和国民党大员秦孝仪.txt	233	关于秦孝仪删除蒋介石实行三民主义则共产主义即在其中之说——秦孝仪1984年出版《总统蒋公思想言论总集》，卷三十五收有1925年12月5日《陆军军官学校第三期同学录序》，秦孝仪为了突出蒋介石是反共先知先觉，乃把当年蒋介石亲共的白纸黑字一一删除，删除了蒋介石说：中国革命是“世界革命中的一部”，世界革命不能无共产主义。“实行三民主义，则共产主义即在其中”，三民主义与共产主义无纷争的必要之言。
028.驳国民党检察官林天麟和国民党大员秦孝仪.txt	235	《陆军军官学校第三期同学录》中，蒋介石序的真正原文乃是：“未有中国之国民革命而可不实行三民主义者也。亦未有今日之国际革命，而能遗忘共产主义者也。中国革命不能不承认为世界革命之一部；而实行三民主义，则共产主义即在其中矣。吾辈死者但知中国革命与国际革命不能分而之二，则三民主义与共产主义岂有纷争之必要，而徒使吾辈死者痛哭于九泉乎？”以上全被秦孝仪动手脚删除。
028.驳国民党检察官林天麟和国民党大员秦孝仪.txt	237	关于秦孝仪删除蒋介石信仰三民主义者应对共产主义诚意相孚之言——秦孝仪1984年出版《总统蒋公思想言论总集》，卷三十五收有1925年12月5日《陆军军官学校第三期同学录序》，秦孝仪为了突出蒋介石是反共先知先觉，乃把当年蒋介石亲共的白纸黑字一一删除，删除了蒋介石说信仰三民主义者对共产主义，“应以诚意相孚”之言。
028.驳国民党检察官林天麟和国民党大员秦孝仪.txt	239	《陆军军官学校第三期同学录》中，蒋介石序的真正原文乃是：“此非特言在党之共产主义者应诚于三民主义，即三民主义者之对共产主义，亦应以诚意相孚也。”以上全被秦孝仪动手脚删除。
028.驳国民党检察官林天麟和国民党大员秦孝仪.txt	241	关于秦孝仪删除蒋介石自信为共产主义者最诚实同志之言——秦孝仪1984年出版《总统蒋公思想言论总集》，卷三十五收有1925年12月5日《陆军军官学校第三期同学录序》，秦孝仪为了突出蒋介石是反共先知先觉，乃把当年蒋介石亲共的白纸黑字一一删除，删除了蒋介石说对“共产主义之同志”，“自信”我蒋介石“为最诚实同志之一人”之言。
028.驳国民党检察官林天麟和国民党大员秦孝仪.txt	243	《陆军军官学校第三期同学录》中，蒋介石序的真正原文乃是：“中正为三民主义之信徒；然而对于共产主义者之同志，敢自信为最诚实同志之一人，尤望诸同志开诚相见，本我校训，不负我总理之所期则幸矣。”以上全被秦孝仪动手脚删除。
028.驳国民党检察官林天麟和国民党大员秦孝仪.txt	247	（一）秦孝仪说该序已刊印于他人编印之《黄埔重要文献》、张其昀编印之《先总统蒋公全集》中，所以他秦孝仪印的不算删除云云。其实这是第三次的“秦氏逻辑”！照这种逻辑，别人偷了东西，你就可比照大偷特偷而无罪了，这通吗？——别人删除是别人的事，今天抓到的是阁下，阁下就得负窜改史料之责！
028.驳国民党检察官林天麟和国民党大员秦孝仪.txt	249	（二）何况，秦孝仪用以施障眼法的所谓《黄埔重要文献》、所谓《先总统蒋公全集》，都是国民党伪政府1949年撤退到台湾后三十五年的假史料，用它们来鱼目混当年《陆军军官学校第三期同学录序》原件之珠，是根本蒙混不了李敖这种历史家的。秦孝仪举出这些烂书来做佐证，其实毫无证据力，但见一窝假而已！
028.驳国民党检察官林天麟和国民党大员秦孝仪.txt	255	秦孝仪状中说：
028.驳国民党检察官林天麟和国民党大员秦孝仪.txt	259	按：秦孝仪1978年出版《中华民国史画》，第一册第480页，刊出《蒋总司令致战地政务委员会蠲除张宗昌在山东所谓之苛捐杂税手谕》，因蒋介石一介武夫，把其中“蠲除”写错了，写成“触除”，闹出大笑话。秦孝仪乃暗动手脚，把“触”字左边涂黑，以为蒙混，变造史料，自此一触即发矣！
028.驳国民党检察官林天麟和国民党大员秦孝仪.txt	261	1960年“国防部总政治部”发行的《国军政工史稿》第409页刊出“蒋总司令蠲除苛杂手令”图片，其中“触”字原封未动。毕竟军方比党方老实，因而在军方系统的文献中，没有所宗吾党，无心保留了蒋介石无知的一面。
028.驳国民党检察官林天麟和国民党大员秦孝仪.txt	263	如今秦孝仪在被李敖拆穿后，狡辩说“究竟为何人所涂，无人可知”，但为什么在“国防部”弄出的书中就没有涂，在你秦孝仪弄出的书中就有涂了呢？书的版权页上明明印的是“总编纂秦孝仪”，你还告人直指你是不对的，但不直指你又找谁呢？
028.驳国民党检察官林天麟和国民党大员秦孝仪.txt	269	秦孝仪状中说：
028.驳国民党检察官林天麟和国民党大员秦孝仪.txt	271	按《现代史辞典》为集体创作，每一条目之下，均注明执笔者，以明文责自负。如杨条出自作者张瑞成，康条出自作者吴伯卿，原书记载明确，乃被告略去此一事实，而诬指为告诉人故意。
028.驳国民党检察官林天麟和国民党大员秦孝仪.txt	273	按：关于秦孝仪捏造杨虎城被“正法”——秦孝仪1985年出版《中国现代史辞典——人物部分》，第468页杨虎城条下，说杨虎城“三十八年9月17日在重庆正法，时年五十七岁”所谓“正法”，全是胡说八道。杨虎城虽和张学良发动西安事变，但从未被军法判决过，又何来“正法”？事实上，他是被蒋介石非法囚禁、非法暗杀的。秦孝仪捏造历史，为蒋介石开脱，已到如此可笑的程度。
028.驳国民党检察官林天麟和国民党大员秦孝仪.txt	275	文史资料出版社《杨虎城将军画册》有“前言”指出：“西安事变和平解决后，杨虎城将军被迫出国考察军事。抗战军兴，他即回国参加抗战。蒋介石为报复私恨，竟冒天下之大不韪，将杨虎城将军囚禁达十二年之久。杨将军在威胁利诱面前，坚贞不屈，凜然大义，终于在受尽折磨之后，于大西南解放前夕（1949年9月），被蒋介石秘密杀害于重庆。次子拯中、幼女拯贵、秘书宋绮云夫妇和他们的小女儿及两位副官同时殉难。先此，杨夫人谢葆真女士已在长期囚禁中被折磨致死。”——连杨虎城的小儿女和秘书的小女儿都一起活活予以刀杀而死。这是哪一国的“正法”？
028.驳国民党检察官林天麟和国民党大员秦孝仪.txt	277	至于秦孝仪捏造康泽从容就义——秦孝仪1985年出版《中国现代史辞典——人物部分》第319至320页康泽条下，说国民党中常委、第十五绥靖区司令官康泽中将“计被俘达二十五年之久，中共曾判康三次死刑，十一次劳改，始终不屈，从容赴义”。所谓不屈赴义，全是胡说八道。事实上，康泽在1963年即因行为良好、怙悔有据，被共产党特赦。又何来“始终不屈，从容赴义”？
028.驳国民党检察官林天麟和国民党大员秦孝仪.txt	279	河北人民出版社《民国人物大辞典》第868页康泽条下：“1948年1月，任第十五绥靖区司令官驻襄樊；同年7月16日，在湖北襄樊战役中被中国人民解放军俘获。1961年被批准监外就医。1963年4月，被特赦释放。曾任中国人民政治协商会议全国委员会文史资料研究委员会专员。1967年在北京病逝。终年六十三岁。”按康泽被共产党关了十五年，释放后，还到处参观，留影纪念、游山玩水、好整以暇，秦孝仪说他“始终不屈，从容赴义”，给人康泽死难的错觉，这不是捏造历史，又是什么？
